White_pudding,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Haleem,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Keşkek,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Talbina,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Tihlo,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Chalbori-ppang,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Gundain,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Gyabrag,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Herring_soup,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Dabo_kolo,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Krupnik_(soup),ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Barley_gruel,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Suaasat,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Bataw_(bread),ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Yeot,ingredient,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Haft_Tappeh_Sugarcane_Agro-Industry_Co.,product,Barley,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Totopo,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Gachas,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_cookie,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_crab_soup,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_soup,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Frangollo,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_schnitzel,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Jhajariya,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pâté_chinois,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Bulalo,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Eish_merahrah,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pashofa,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Močnik,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Ogi_(food),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Milho_frito,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Gofio,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pinole,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Mielie_meal,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Locro,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
CC's,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Cocktion,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Githeri,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Perkedel,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Banku_(dish),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Curau,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Injera,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Ugali,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Cachapa,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Talo_(food),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Nacatamal,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Güirila,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_flakes,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_on_the_cob,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Cornmeal,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Bamba_(snack),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Almojábana,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Charquicán,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Bhoonja,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Salt-rising_bread,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Asham_(dessert),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Corn_pudding,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Mute_(soup),ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Kānga_pirau,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pot_pie,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Mole_de_olla,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Manuê,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Sagamite,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Tejuino,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Maize_flour,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Brunswick_stew,ingredient,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Food', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Marcus_Morton_Rhoades,knownFor,Maize,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Hugh_Iltis,knownFor,Maize,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Royal_Alexander_Brink,knownFor,Maize,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
"Maize,_Kansas",namedAfter,Maize,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/City', 'http://dbpedia.org/ontology/PopulatedPlace', 'http://dbpedia.org/ontology/Settlement', 'http://dbpedia.org/ontology/Location', 'http://dbpedia.org/ontology/Place'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Makaiko_Kheti,nonFictionSubject,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/WrittenWork', {'http://dbpedia.org/ontology/Book', 'http://dbpedia.org/ontology/WrittenWork', 'http://dbpedia.org/ontology/Work'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Harold_Collins_(Australian_politician),occupation,Maize,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/Politician'}, 'http://dbpedia.org/ontology/PersonFunction', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pocahontas_(character),occupation,Maize,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/FictionalCharacter', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/PersonFunction', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Gregorio_Cortez,occupation,Maize,"Invalid (No expected domain, range does not match)","['', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Criminal', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Species'}, 'http://dbpedia.org/ontology/PersonFunction', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Terra_Santa_Agro,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Elixir_Group,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Golden_Harvest_Seeds,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
KWS_Saat,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Applecrest_Farm_Orchards,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
English_Indian_Clays,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pela_Commodities,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Sam_Mills_(company),product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
SLC_Agrícola,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Global_Bio-Chem,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Adler_Seeds,product,Maize,"Valid (Domain matches, no expected range)","['http://dbpedia.org/ontology/Organisation', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Baby_corn,related,Maize,"Valid (No expected domain, no expected range)","['', {'http://dbpedia.org/ontology/Food'}, '', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Visayan_white_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/CultivatedVariety'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Dent_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/CultivatedVariety', 'http://dbpedia.org/ontology/Taxon', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/TopicalConcept'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Flour_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/CultivatedVariety', 'http://dbpedia.org/ontology/Taxon', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/TopicalConcept'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Sweet_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/CultivatedVariety', 'http://dbpedia.org/ontology/Taxon', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/TopicalConcept'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Lagkitan_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/CultivatedVariety'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Pod_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/CultivatedVariety'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Flint_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/CultivatedVariety', 'http://dbpedia.org/ontology/Taxon', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/TopicalConcept'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Waxy_corn,species,Maize,"Invalid (Domain matches, range does not match)","['http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Plant', 'http://dbpedia.org/ontology/Species', 'http://dbpedia.org/ontology/CultivatedVariety'}, 'http://dbpedia.org/ontology/Species', {'http://dbpedia.org/ontology/TopicalConcept', 'http://dbpedia.org/ontology/Taxon'}]"
Li_Jiayang,academicDiscipline,Rice,"Invalid (Domain does not match, no expected range)","['http://dbpedia.org/ontology/AcademicJournal', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species'}, '', set()]"
Susan_McCouch,academicDiscipline,Rice,"Invalid (Domain does not match, no expected range)","['http://dbpedia.org/ontology/AcademicJournal', {'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Animal', 'http://dbpedia.org/ontology/Eukaryote', 'http://dbpedia.org/ontology/Scientist', 'http://dbpedia.org/ontology/Species'}, '', set()]"
Lotus_Foods,genre,Rice,"Possibly Valid (No expected domain, no actual range to check against)","['', {'http://dbpedia.org/ontology/Organisation', 'http://dbpedia.org/ontology/Company', 'http://dbpedia.org/ontology/Agent'}, 'http://dbpedia.org/ontology/Genre', set()]"
